record_id,facility_id,year_month,production_volume_tons,capacity_utilization_pct,yield_rate_pct,downtime_hours,quality_defect_rate_pct,batch_success_rate_pct,safety_incidents,environmental_violations,energy_consumption_mwh,water_usage_cubic_meters,waste_generated_tons,revenue,cost_of_goods_sold,raw_material_costs,labor_costs,energy_costs,maintenance_costs,depreciation,operating_expenses,interest_expense,tax_expense,facility_name,location,facility_type,capacity_tons_per_year,employees,gross_profit,gross_margin_pct,ebitda,ebitda_margin_pct,ebit,ebit_margin_pct,net_income,net_margin_pct,production_efficiency_score,cost_per_ton,revenue_per_ton,profit_per_ton,energy_per_ton_mwh,water_per_ton_m3,waste_per_ton_produced,availability_pct,performance_pct,quality_pct,oee_pct,safety_score,environmental_score,revenue_per_employee,production_per_employee
B0-FF001_201212,B0-FF001,2012-12-01,44214.07850262148,72.03518096554242,89.47815222896061,4.917717337509637,0.9052508551883448,94.62455577328818,0,0,1250.4488919774549,541.6742254663849,8.624270776930185,23273.78,32064.476340544395,22176.037305199286,4182.647176309375,1894.391621350868,915.8608295892504,609.5323080648641,8676.488335572762,143.2579491536478,2144.684773762692,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,885903,3094,434883.66,24.69713529483377,601918.26,5.943494725990708,2018.1117390145469,4.481792812425841,687778.77,0.0,87.14988268682875,715.1201922847222,988.0341458639688,229.49650479934635,0.0272466597694527,0.0117585717964253,0.0001854196019581,97.20845014082109,76.25992429720459,96.57,75.03,92,94,12863.679037209497,13.304036351669875
B0-FF001_201301,B0-FF001,2013-01-01,44605.10672393088,75.79235237929697,86.43875716564297,4.562473957242829,0.9119887423839488,94.70343079822348,0,0,1312.0397778646488,526.5631436168985,8.786944139904863,495215.85,32988.10963214062,21308.37106089437,4300.246088914635,1770.565866469717,913.6091912069098,607.8938214932579,9021.670117126008,140.11740554603327,2112.869522446276,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,873978,2944,121433.03,23.60193880649621,723750.49,5.953004299258722,2034.495929734986,4.608923453925563,44206.44,0.0,87.05795363733377,714.485130439273,942.2112146193332,227.168761434838,0.0263654190643765,0.0123468736739872,0.0001951363580903,90.65590895115167,75.48450014855179,64.57,50.36,90,95,13186.229673511629,14.088305868418242
B0-FF001_201302,B0-FF001,2013-02-01,43344.91599152522,78.51683989463572,90.26778505726509,4.555655152180103,1.0007084487141178,88.78355050689272,0,0,1220.9663455753955,569.0383002354113,8.616332726887075,606658.25,32722.001304276007,20862.054663160896,4273.38301153074,1810.9874124396808,917.3150579026686,614.9343794268696,8525.522131170794,142.89684934718753,2118.6933576465703,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,887876,3057,734945.3,24.12382579542784,519460.85,6.047742314247479,2097.0734220979525,4.347975243561924,347739.89,0.0,82.33683925006464,704.105443906631,916.8098018543436,235.69859827449645,0.0283769739899424,0.0122430294190996,0.0001894537420576,94.99368646031704,75.91651558148436,75.47,80.78,95,95,14268.298058931525,13.82484893974546
B0-FF001_201303,B0-FF001,2013-03-01,45921.93305549296,78.8766022647832,85.25064136322673,4.6967563159922925,0.8985055108047086,94.93004667931868,0,0,1215.9097380876487,561.1036533198937,8.397457803621727,830821.39,33510.06958263448,21613.779987209786,4235.802135801857,1752.5336101119667,951.5880037703272,595.361919450863,9176.775989195496,147.62328506178156,2101.7442266183966,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,833828,3186,975601.74,23.30544919427185,489666.82,5.811717764595072,2093.250239971515,4.557130386957451,173689.61,0.0,83.56743425805888,702.6641166475433,936.7122475016756,236.14894091328995,0.0277783765153714,0.0124907503397175,0.000198330377709,91.7333604409584,78.5428154621677,64.27,61.54,94,90,13828.535771073464,13.375251539604026
B0-FF001_201304,B0-FF001,2013-04-01,44179.0875441876,78.21896258670513,88.80830223378511,4.5136441634960205,0.907787049763688,86.29125634883833,0,0,1193.9329400397503,515.1816873518934,8.973760171756105,838130.85,32640.654498020784,21754.49098493021,4273.433872451088,1749.148615592699,888.6346228967975,602.8513607243583,8570.160077862194,143.602598342025,2210.427059760638,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,838333,3111,581319.66,24.438950281947104,433733.93,5.833833183729968,2085.250748879709,4.533186612040201,756990.48,0.0,85.73293396811212,703.1390180839238,916.075759561317,241.12547326894176,0.0275800987501615,0.0118572371829805,0.0001964941570037,90.76052504704153,80.13872603427828,91.67,54.1,94,96,13915.073482159612,13.719338737148355
B0-FF001_201305,B0-FF001,2013-05-01,42322.908622710485,78.46385290999876,92.45720452656988,5.059433167039367,0.9434170630267004,96.1033742598378,0,0,1310.0141632083478,542.16689030234,8.94515298726173,618193.53,32447.5431473346,23245.70828966129,4280.103043619802,1833.436349755912,967.4351399303218,623.3534978600928,9049.391385486324,144.7935691068755,2180.10274870372,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,903056,2961,111095.11,24.299840737304244,69815.95,5.817561957322366,2122.2888297324107,4.7629181201189,547767.99,0.0,84.39711687939867,705.6242285773576,980.1198361945728,237.892394649606,0.0266703531831106,0.0124059831086649,0.000197991443048,92.67788271073351,74.7368735196674,89.43,76.46,94,96,13386.994832803814,13.466973196614449
B0-FF001_201306,B0-FF001,2013-06-01,43995.8165612353,72.34804223209369,86.13340868630164,4.758773287100199,0.9389664523457673,94.17783685056033,0,0,1292.7213391728294,552.4079214365391,8.51747678697193,417286.75,32539.83440587148,22400.013641154488,4360.014812819009,1917.8559756423049,905.265877128522,612.8132338177342,8433.719492545102,144.8982280633814,2154.956701893949,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,851407,3028,831784.65,22.6164776632316,98127.89,5.9192646618932745,2012.5588305959484,4.591686944737938,543768.56,0.0,82.4241010663091,656.7569031965138,915.6854749626416,237.7252588425518,0.0274940575011261,0.0123997217998739,0.0001877023283675,94.3373672360155,78.8692361304863,91.92,55.56,97,94,13945.493881874854,13.32529812451508
B0-FF001_201307,B0-FF001,2013-07-01,42186.1402532446,79.34507891927686,95.12110462459783,4.770805654558467,0.969851850407109,92.50157921758236,0,0,1258.892074530997,555.4880439354137,8.921625383851055,91094.87,31598.65867293883,22340.66658212303,4468.74450511148,1820.5444697006108,980.784277308072,605.74417147626,8759.049584326665,144.29468861010773,2199.193349020773,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,863526,3069,829257.3,22.58781931180874,538809.67,5.837054013826039,2085.961510521365,4.636297381339014,975167.62,0.0,85.27078164534097,702.5820323869264,950.6575357052302,231.44005147187565,0.0274250253273097,0.0123217789630878,0.0002019132214353,94.27445619698948,73.53568799370439,67.59,94.85,101,92,13442.272606066275,13.806114141940268
B0-FF001_201308,B0-FF001,2013-08-01,44057.21233237392,78.86190967853308,83.84475604032585,4.51999649280851,0.996339546566267,98.8404384038114,0,0,1210.0508568154455,548.8440076612304,8.477275017729154,23588.21,33224.66588516947,21118.874086534845,4627.290575032548,1883.911519899891,964.2816337933378,620.7898702000192,9066.810777107996,141.07738632712838,2262.081572634685,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,861286,3160,121215.56,23.95295746792508,671116.31,5.831453612893091,2111.386558408483,4.809563284918714,635961.92,0.0,83.48205771736741,759.9464102401756,975.3863445716622,250.5686187657176,0.0279899201235915,0.0125018118237862,0.0001972691424397,94.24641551018966,74.34972352800773,71.94,62.4,92,97,13436.382120457733,13.96759521987376
B0-FF001_201309,B0-FF001,2013-09-01,42387.94909492472,77.13817266518821,92.986244697894,4.810989303030963,0.911897767262534,94.90654012804248,0,0,1272.4121201431285,548.6250515037297,8.742499517143862,973894.46,32775.79419668811,22547.37338999248,4396.945895728595,1984.514964114372,891.2027716415639,608.5966749865756,8474.441214224194,140.6146579269848,2105.1847605334574,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,863090,3074,913253.53,23.050972301108377,960684.42,5.777401880342575,2153.245344596411,4.482987183550554,271140.62,0.0,84.91829797690684,730.5374174031376,999.875957355582,239.90445179264043,0.0282152798075211,0.01160334512169,0.0001904511848782,95.2817035664543,75.77172430646353,97.69,63.69,90,92,13642.571923024454,13.75474939451018
B0-FF001_201310,B0-FF001,2013-10-01,44434.1166999716,78.60496184974629,91.24653298163872,4.906573953267092,0.9435392883490116,92.5781406967538,0,0,1226.8817001067016,557.0382492705387,8.894724410421722,754046.96,32422.383715883465,20600.4710935535,4346.697678845651,1808.8510454893835,963.9244600287471,607.6979272537667,8508.612957184137,144.95551916286306,2256.43651031566,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,876150,3078,574714.93,25.047448298089943,574392.72,6.1240751361936265,2076.6741035597315,4.724912811406008,329066.29,0.0,88.5921571857071,714.4479042822172,942.9801379426076,239.8456784809344,0.0272271522499991,0.0133059276378393,0.0001874323458509,97.73067356007311,79.55991823696922,68.0,56.91,96,94,13703.75340302067,13.510206380123243
B0-FF001_201311,B0-FF001,2013-11-01,44184.78921115233,80.35877483835284,87.79391445133757,4.954779020282866,0.94933474632412,95.67797846417255,0,0,1249.109740131845,556.150364470509,8.730158175389885,110569.39,31797.685445492058,21294.189207494488,4253.104542125416,1873.0653157811853,894.6341119576533,589.2300044264995,8713.297715144761,139.79314226041998,2097.6201927392576,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,827916,2984,419884.79,24.601964846349933,214664.83,6.301713400232811,2149.381389043551,4.75733247488543,468650.86,0.0,91.79709123790497,725.477904566376,989.7476254118452,232.458703852736,0.0269926082479442,0.0125210511894423,0.0001943026273556,93.2338590231856,84.11074535924449,71.95,89.99,96,96,13679.00748584146,12.952020801138705
B0-FF001_201312,B0-FF001,2013-12-01,45272.85213288787,81.72467244718625,94.21258299640476,4.83616763949314,0.9769191293816244,92.08606199631296,0,0,1237.4932295076144,579.8115665695824,9.05136198797411,204811.18,33117.60726924993,21117.320901219937,4520.909375091154,1817.5034870532847,918.8581354300076,616.1097475857706,9087.364789309426,150.46369133735598,2178.8656227461324,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,882086,2910,340715.29,23.444910420121808,427804.82,6.089849406087823,2114.1977461590427,4.660046941819876,158756.01,0.0,83.42729306506551,741.8429302025986,963.1071823819497,246.3217287371676,0.0275415376484495,0.0121083665621662,0.0001960221638814,95.15201815595694,78.98210140978387,85.45,65.13,97,93,12561.393592971195,13.599874463404662
B0-FF001_201401,B0-FF001,2014-01-01,43680.270080607,80.11844036193843,89.75883867351968,4.581348495707411,0.9354491485579032,98.40455957130096,0,0,1296.0156419276425,560.4821066952861,8.630843976337523,629522.7,32493.19249689189,20808.052999501404,4437.583427506527,1893.682806935628,972.0119955244132,622.2086402915821,8659.608524211611,151.33823400749577,2271.46524527983,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,869241,3075,501019.76,23.54081756580717,949486.05,5.880249601006383,2013.2432953728944,5.112186777037556,925459.18,0.0,86.16077082256851,717.5101016822698,939.7695695179912,245.4095466493029,0.0264212921838145,0.0117502166923206,0.0002032984474106,92.94804187963632,80.40762491581756,84.68,54.61,101,94,12846.3793989139,14.328314591699144
B0-FF001_201402,B0-FF001,2014-02-01,44909.87618771893,77.62948831734806,89.87297516566686,4.641732774143688,1.0012629195536296,93.26552732154634,0,0,1225.5934853684646,549.0951539621091,8.721172395184945,660812.64,31413.925017710226,22755.720391020302,4458.335847393479,1852.146257977872,915.632806443272,614.89104379602,9053.84716637041,149.23307562476725,2254.1625958753907,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,851854,2803,104340.83,23.888196226261247,499446.37,6.287763959963023,2261.9057505754768,4.542556102330752,609454.47,0.0,84.86901118868205,707.6804938807267,943.4032333688832,239.8838839926517,0.0274668992279682,0.012230990196946,0.0001885537014393,97.69056007292912,81.90883245094517,92.06,76.8,98,97,13421.12915964038,13.955673374339945
B0-FF001_201403,B0-FF001,2014-03-01,42942.39811113146,77.95942366875396,86.83934697149493,4.74092416880372,0.9688995627585684,99.37469978394114,0,0,1316.2505242801242,558.74261649151,8.382490584231919,472528.74,32494.08161671814,23385.556202468422,4437.566664591008,1866.8418098282991,916.20897268841,623.4466965918261,9213.034138089744,147.52684505656805,2131.9714417227974,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,879408,3073,453644.68,23.783528098192267,323865.27,5.920442018439901,2170.3224326122904,4.587569553078255,114690.04,0.0,88.3736392427986,727.9260803692626,948.630607277806,235.27817523219355,0.0292431983625071,0.0117653866753446,0.000197305228204,99.18935297791624,70.83782820809562,98.03,67.54,97,95,14113.51051848138,13.82135532997175
B0-FF001_201404,B0-FF001,2014-04-01,43980.86921447756,76.82128831601014,95.8180221297181,4.815473658477981,1.0289471738591598,100.52439564030662,0,0,1222.0418102816277,567.2351366911743,8.90756853868921,807609.73,33894.84679388644,22885.337011913394,4507.926271430328,1845.881108001124,921.4153251507572,618.1738746988223,8951.565053790231,145.54251402338386,2101.97391863298,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,884258,3045,622522.27,24.030760909564084,831879.33,5.937259749364701,2032.2022051814777,4.629113648737899,480581.01,0.0,89.78085784716241,706.3233113114285,925.8921384615408,238.926673212146,0.027209596156461,0.0122936192266893,0.0001959143256798,94.16915290787924,75.9894498517741,80.25,87.45,98,98,13864.254708219798,13.620888962877514
B0-FF001_201405,B0-FF001,2014-05-01,44396.62515129065,78.95083094955118,91.12062864752924,4.684364845369188,0.9653083246908334,96.23160025531688,0,0,1266.5386334676166,544.1454449828499,8.915373553808912,762673.93,34581.204133220286,22010.35352260216,4491.805588767277,1998.922265228279,921.591198461853,627.0026504041289,8535.026606634525,148.05016419205006,2309.3657140890464,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,851292,3003,698208.31,25.58017158846876,934057.46,5.847762866049472,2208.4366511923754,4.419779784036876,93141.23,0.0,92.03400094760806,687.2873545776256,968.9398669407744,240.0417957045969,0.0269173724679181,0.012014693524825,0.0001978919592319,97.45117490675256,82.13416800750149,63.07,93.58,92,101,13736.03512231625,14.004580399833788
B0-FF001_201406,B0-FF001,2014-06-01,44918.43981592245,82.61696372800182,88.6605844208037,4.927358690397559,0.9645467306402083,101.29061859124884,0,0,1277.7951932780509,574.5988116225426,8.894884530592343,340589.67,33200.6079170938,20955.63291080281,4552.663918056507,1940.7909325953856,962.6278773355288,598.7243542204612,8602.498471124825,138.45736307324734,2226.317792304602,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,833571,2930,807911.98,24.687899454395914,323133.45,5.994420119242517,1965.7514652164648,4.7847051544381936,479877.88,0.0,80.98706338957541,745.1846071812621,943.4699607052514,231.3558319609781,0.0275081777564092,0.012292753047118,0.0002014657885448,94.6478350440175,82.38784149585038,98.46,81.28,97,100,13249.943307384712,13.771730807402722
B0-FF001_201407,B0-FF001,2014-07-01,43452.85384833736,82.57382033936534,95.13889859531405,4.832573387484475,0.9290550032460596,96.61606609564016,0,0,1248.1455490795545,569.7134865551405,8.710175773910212,319025.8,33711.414529649315,21883.301457805057,4403.190825712627,1827.919405714532,971.4974842251896,638.3236815005517,8816.881117156463,152.49642576784387,2191.9246792819376,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,890200,2942,615316.25,23.96577094601793,399936.51,6.046312339379647,2129.4729694165885,4.748700393138054,79227.7,0.0,90.87306572099725,694.2114903128787,943.8706452306512,236.27214345504927,0.0269151308543284,0.0123541923961966,0.0002014815793158,100.14720518332054,79.50564316008911,80.53,79.0,90,94,12785.309722737802,13.303096923638988
B0-FF001_201408,B0-FF001,2014-08-01,43018.69945978689,82.87199452268625,83.60954472261922,4.778181360234457,0.9857212561762644,96.69227725558856,0,0,1281.9660545725712,539.471469912292,8.63919145249203,980247.17,33591.21538567103,22246.2508043673,4444.60666919381,1837.181174904813,920.6975471235728,625.189010187704,8705.397314658023,142.592656881105,2168.01680528136,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,853696,3016,162659.18,24.51900900858441,527630.79,6.026920427063783,2138.3507867575363,4.743641624090363,113629.94,0.0,92.27164921282866,709.3108022942325,986.5493043208184,245.7816286574205,0.0262252348238588,0.0124135475341021,0.0001960061068568,96.48524190280396,80.0717565924741,98.03,64.87,98,97,13340.013325543669,13.773342955987385
B0-FF001_201409,B0-FF001,2014-09-01,45078.70567624458,82.09814157679284,92.7478813363786,5.038768504271597,0.9811414821401993,98.11546010586608,0,0,1296.9912886443951,555.556946457253,9.008034641512827,157792.11,34108.61198268373,22586.749211088947,4549.536881631303,1883.8494360110924,939.7467896276167,616.9456256151641,8966.162088143863,139.29084111736773,2292.4681659223083,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,873217,3062,685741.13,24.19738466749285,419975.18,5.879070240991791,2083.934628051022,4.670724664847922,535815.41,0.0,85.88254719554747,730.0948682608453,1003.2682153761316,241.97542834361872,0.028195616686095,0.012674919303184,0.0001959697012161,96.03022883251562,78.09321329545011,66.36,93.13,101,99,13177.002523915504,13.19999902199729
