record_id,facility_id,year_month,production_volume_tons,capacity_utilization_pct,yield_rate_pct,downtime_hours,quality_defect_rate_pct,batch_success_rate_pct,safety_incidents,environmental_violations,energy_consumption_mwh,water_usage_cubic_meters,waste_generated_tons,revenue,cost_of_goods_sold,raw_material_costs,labor_costs,energy_costs,maintenance_costs,depreciation,operating_expenses,interest_expense,tax_expense,facility_name,location,facility_type,capacity_tons_per_year,employees,gross_profit,gross_margin_pct,ebitda,ebitda_margin_pct,ebit,ebit_margin_pct,net_income,net_margin_pct,production_efficiency_score,cost_per_ton,revenue_per_ton,profit_per_ton,energy_per_ton_mwh,water_per_ton_m3,waste_per_ton_produced,availability_pct,performance_pct,quality_pct,oee_pct,safety_score,environmental_score,revenue_per_employee,production_per_employee
B0-FF001_201210,B0-FF001,2012-10-01,42293.27604972737,76.17955673767828,84.76833065470525,4.4688019808561155,0.9414600711112749,95.83621077128319,0,0,1259.3824625610907,538.4387460103181,8.648705669756247,41943.342870677945,33646.015365729596,22402.647764704958,4152.499538867414,1855.483007106267,951.351860802021,619.2600928992391,8656.2079148051,148.58158321082263,2081.888223149666,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,838879,2931,10950.95983533234,23.104971017928026,2654.8869479924583,5.973727896789688,2107.956081602031,4.414323511746025,0.0,0.0,82.52018077463869,677.3799734895009,940.1939743338116,241.15734411059276,0.027793662664025342,0.012327643388095824,0.00019047315228327275,94.8448719243864,75.15329857222824,97.83634033182638,79.63898893242771,95,95,13209.651263230444,13.586886804531916
B0-FF001_201211,B0-FF001,2012-11-01,41966.37665996588,72.08137750737534,81.50011401673345,4.596405851255523,0.9462905660741836,93.88858886586193,0,0,1223.7014987613554,539.044757601232,8.6512504323561,43900.35493025658,31221.433494750676,20814.582855313336,4148.0484857072,1729.949017984137,909.7371822574131,617.6356191132072,8691.49659502498,142.43761031140917,2151.055261961356,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,835250,2838,10965.691129837709,24.303444649658715,2613.719613211981,5.846152190972009,2052.7096413634663,4.591640868086785,0.0,0.0,84.43387819544019,717.899899173271,977.3152265917887,238.3525466292715,0.027113808035850274,0.012376698030680007,0.00018642640803642939,91.96938722125026,74.76812497243692,94.10429007210662,75.6308588678733,92,94,13581.071283990239,14.161510060526178
B0-FF001_201212,B0-FF001,2012-12-01,44214.07850262148,72.03518096554242,89.47815222896061,4.917717337509637,0.9052508551883449,94.62455577328818,0,0,1250.4488919774547,541.6742254663849,8.624270776930185,42728.796922414935,32064.476340544395,22176.037305199286,4182.647176309375,1894.3916213508674,915.8608295892504,609.5323080648641,8676.488335572762,143.2579491536478,2144.6847737626917,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,885903,3094,10611.067464136508,24.697135294833775,2697.6324553371032,5.943494725990708,2018.1117390145469,4.481792812425841,0.0,0.0,87.14988268682875,715.1201922847222,988.0341458639687,229.49650479934635,0.027246659769452723,0.011758571796425359,0.0001854196019581303,97.20845014082107,76.25992429720459,91.11700553544559,71.17123339734331,92,94,12863.679037209497,13.304036351669877
B0-FF001_201301,B0-FF001,2013-01-01,44605.106723930876,75.79235237929697,86.43875716564297,4.562473957242829,0.9119887423839489,94.70343079822347,0,0,1312.0397778646488,526.5631436168985,8.786944139904863,41525.32177068523,32988.10963214062,21308.371060894366,4300.246088914635,1770.565866469717,913.6091912069098,607.8938214932579,9021.670117126008,140.11740554603327,2112.8695224462754,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,873978,2944,11109.948881547143,23.601938806496218,2703.441029810588,5.953004299258722,2034.495929734986,4.608923453925563,0.0,0.0,87.05795363733377,714.485130439273,942.2112146193332,227.16876143483796,0.02636541906437656,0.012346873673987221,0.00019513635809035101,90.65590895115167,75.48450014855179,93.86550834843798,76.38633640929012,90,95,13186.229673511627,14.088305868418242
B0-FF001_201302,B0-FF001,2013-02-01,43344.91599152522,78.51683989463572,90.26778505726507,4.555655152180103,1.0007084487141178,88.78355050689272,0,0,1220.9663455753955,569.0383002354113,8.616332726887075,42151.45893978231,32722.001304276007,20862.054663160896,4273.38301153074,1810.9874124396806,917.3150579026686,614.9343794268696,8525.522131170794,142.89684934718753,2118.6933576465703,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,887876,3057,10826.829839477175,24.123825795427834,2634.7579011057333,6.047742314247479,2097.0734220979525,4.347975243561924,0.0,0.0,82.33683925006464,704.105443906631,916.8098018543436,235.69859827449645,0.028376973989942496,0.012243029419099627,0.0001894537420576296,94.99368646031705,75.91651558148436,95.97967157027108,77.36049872355247,95,95,14268.298058931523,13.824848939745461
B0-FF001_201303,B0-FF001,2013-03-01,45921.933055492955,78.8766022647832,85.25064136322673,4.6967563159922925,0.8985055108047086,94.93004667931868,0,0,1215.9097380876487,561.1036533198937,8.397457803621727,41433.90500029514,33510.06958263448,21613.779987209786,4235.802135801857,1752.5336101119667,951.5880037703272,595.361919450863,9176.775989195496,147.62328506178156,2101.7442266183966,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,833828,3186,10742.603794759394,23.305449194271855,2688.2998784067954,5.811717764595072,2093.250239971515,4.557130386957451,0.0,0.0,83.56743425805888,702.6641166475433,936.7122475016756,236.14894091328995,0.027778376515371402,0.012490750339717515,0.0001983303777090873,91.73336044095839,78.5428154621677,95.77822117021786,74.78346381917372,94,90,13828.535771073464,13.375251539604026
B0-FF001_201304,B0-FF001,2013-04-01,44179.0875441876,78.21896258670513,88.80830223378511,4.5136441634960205,0.907787049763688,86.29125634883833,0,0,1193.9329400397505,515.1816873518934,8.973760171756105,46194.138388603424,32640.654498020784,21754.49098493021,4273.433872451088,1749.1486155926987,888.6346228967975,602.8513607243583,8570.160077862194,143.602598342025,2210.427059760638,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,838333,3111,10597.721306803418,24.438950281947104,2696.5285744447783,5.833833183729968,2085.250748879709,4.533186612040201,0.0,0.0,85.73293396811212,703.1390180839238,916.075759561317,241.12547326894176,0.02758009875016159,0.011857237182980535,0.0001964941570037217,90.76052504704151,80.13872603427828,95.79170696074831,77.38879586291363,94,96,13915.073482159612,13.719338737148355
B0-FF001_201305,B0-FF001,2013-05-01,42322.908622710485,78.46385290999876,92.45720452656988,5.059433167039367,0.9434170630267003,96.10337425983779,0,0,1310.0141632083478,542.16689030234,8.94515298726173,43586.99478262587,32447.543147334593,23245.708289661292,4280.103043619802,1833.4363497559114,967.4351399303218,623.3534978600928,9049.391385486324,144.7935691068755,2180.10274870372,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,903056,2961,10764.519316833532,24.299840737304244,2677.2297834264423,5.817561957322366,2122.2888297324107,4.7629181201189,0.0,0.0,84.39711687939867,705.6242285773576,980.1198361945728,237.89239464960593,0.026670353183110642,0.01240598310866492,0.00019799144304802414,92.67788271073353,74.7368735196674,100.15345253533603,73.36107415526173,94,96,13386.994832803814,13.466973196614447
B0-FF001_201306,B0-FF001,2013-06-01,43995.8165612353,72.34804223209369,86.13340868630164,4.758773287100199,0.9389664523457673,94.17783685056031,0,0,1292.7213391728294,552.4079214365391,8.51747678697193,43517.73862411351,32539.834405871476,22400.013641154488,4360.014812819009,1917.8559756423049,905.2658771285221,612.8132338177342,8433.719492545102,144.8982280633814,2154.956701893949,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,851407,3028,11050.705499250544,22.6164776632316,2623.757914590881,5.9192646618932745,2012.5588305959484,4.591686944737938,0.0,0.0,82.4241010663091,656.7569031965138,915.6854749626416,237.7252588425518,0.027494057501126115,0.012399721799873966,0.00018770232836750174,94.3373672360155,78.8692361304863,90.5191509652687,76.9086532029319,97,94,13945.493881874854,13.325298124515081
B0-FF001_201307,B0-FF001,2013-07-01,42186.1402532446,79.34507891927686,95.12110462459783,4.770805654558467,0.969851850407109,92.50157921758236,0,0,1258.892074530997,555.4880439354137,8.921625383851055,42453.730679663975,31598.65867293883,22340.66658212303,4468.74450511148,1820.5444697006108,980.784277308072,605.74417147626,8759.049584326665,144.29468861010773,2199.1933490207734,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,863526,3069,10494.73306109125,22.58781931180874,2792.557759452655,5.837054013826039,2085.961510521365,4.636297381339014,0.0,0.0,85.27078164534097,702.5820323869264,950.6575357052302,231.44005147187565,0.027425025327309706,0.012321778963087842,0.00020191322143538372,94.27445619698948,73.53568799370439,101.77769107811518,78.92680674300934,101,92,13442.272606066277,13.806114141940268
B0-FF001_201308,B0-FF001,2013-08-01,44057.212332373914,78.86190967853308,83.84475604032585,4.51999649280851,0.996339546566267,98.8404384038114,0,0,1210.0508568154457,548.8440076612304,8.477275017729154,42253.92060199564,33224.66588516947,21118.874086534845,4627.290575032548,1883.911519899891,964.2816337933378,620.7898702000192,9066.810777107996,141.07738632712838,2262.081572634685,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,861286,3160,10371.73004401296,23.95295746792508,2715.3149612659795,5.831453612893091,2111.386558408483,4.809563284918714,0.0,0.0,83.48205771736741,759.9464102401756,975.3863445716622,250.56861876571753,0.027989920123591586,0.012501811823786206,0.00019726914243977614,94.24641551018966,74.34972352800773,95.60887551041765,75.08249500981319,92,97,13436.382120457733,13.96759521987376
B0-FF001_201309,B0-FF001,2013-09-01,42387.94909492472,77.13817266518821,92.98624469789401,4.810989303030963,0.911897767262534,94.90654012804247,0,0,1272.4121201431283,548.6250515037297,8.742499517143862,44834.99044707026,32775.79419668811,22547.373389992474,4396.945895728595,1984.5149641143717,891.2027716415639,608.5966749865756,8474.441214224194,140.6146579269848,2105.1847605334574,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,863090,3074,10993.06596095649,23.050972301108377,2680.69848379007,5.777401880342575,2153.245344596411,4.482987183550554,0.0,0.0,84.91829797690684,730.5374174031376,999.8759573555819,239.90445179264043,0.02821527980752113,0.011603345121690027,0.00019045118487829617,95.2817035664543,75.77172430646353,95.05299693849894,79.36900723303111,90,92,13642.571923024454,13.754749394510181
B0-FF001_201310,B0-FF001,2013-10-01,44434.1166999716,78.60496184974629,91.24653298163872,4.906573953267092,0.9435392883490117,92.5781406967538,0,0,1226.8817001067016,557.0382492705387,8.894724410421722,43677.28186124962,32422.383715883465,20600.4710935535,4346.697678845651,1808.8510454893833,963.9244600287473,607.6979272537667,8508.612957184137,144.95551916286306,2256.43651031566,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,876150,3078,10435.532356405887,25.047448298089943,2659.974865569917,6.1240751361936265,2076.6741035597315,4.724912811406008,0.0,0.0,88.5921571857071,714.4479042822172,942.9801379426077,239.8456784809344,0.02722715224999918,0.013305927637839358,0.00018743234585097028,97.73067356007311,79.55991823696922,95.2387371076549,80.44180011727575,96,94,13703.75340302067,13.510206380123243
B0-FF001_201311,B0-FF001,2013-11-01,44184.78921115233,80.35877483835284,87.79391445133757,4.954779020282866,0.9493347463241201,95.67797846417255,0,0,1249.109740131845,556.150364470509,8.730158175389885,45571.430893549514,31797.685445492058,21294.189207494488,4253.104542125416,1873.0653157811855,894.6341119576533,589.2300044264995,8713.297715144761,139.79314226041998,2097.6201927392576,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,827916,2984,11120.61701690605,24.601964846349933,2870.2627657213816,6.301713400232811,2149.381389043551,4.75733247488543,0.0,0.0,91.79709123790495,725.477904566376,989.7476254118452,232.45870385273597,0.026992608247944243,0.012521051189442316,0.00019430262735560465,93.23385902318559,84.11074535924449,95.19875759453888,76.09724607929977,96,96,13679.007485841461,12.952020801138705
B0-FF001_201312,B0-FF001,2013-12-01,45272.85213288787,81.72467244718625,94.21258299640476,4.83616763949314,0.9769191293816243,92.08606199631296,0,0,1237.4932295076144,579.8115665695824,9.05136198797411,43662.86726479012,33117.60726924993,21117.320901219937,4520.909375091154,1817.5034870532852,918.8581354300076,616.1097475857706,9087.364789309426,150.46369133735598,2178.8656227461324,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,882086,2910,10660.775900381597,23.444910420121808,2819.5976464717787,6.089849406087823,2114.1977461590427,4.660046941819876,0.0,0.0,83.42729306506551,741.8429302025986,963.1071823819495,246.3217287371676,0.02754153764844956,0.012108366562166262,0.00019602216388149254,95.15201815595694,78.98210140978387,99.42929129933971,74.67555478324314,97,93,12561.393592971197,13.599874463404662
B0-FF001_201401,B0-FF001,2014-01-01,43680.270080607,80.11844036193843,89.75883867351968,4.581348495707411,0.9354491485579031,98.40455957130095,0,0,1296.0156419276423,560.4821066952861,8.630843976337523,45011.57199112056,32493.19249689189,20808.052999501404,4437.583427506527,1893.6828069356275,972.0119955244131,622.2086402915821,8659.608524211611,151.33823400749577,2271.46524527983,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,869241,3075,10476.810609493792,23.54081756580717,2783.106160556789,5.880249601006383,2013.2432953728944,5.112186777037556,0.0,0.0,86.16077082256851,717.5101016822698,939.7695695179912,245.40954664930294,0.0264212921838145,0.011750216692320641,0.00020329844741065378,92.94804187963632,80.40762491581756,91.86022292822695,78.96337356147546,101,94,12846.3793989139,14.328314591699144
B0-FF001_201402,B0-FF001,2014-02-01,44909.87618771893,77.62948831734806,89.87297516566686,4.641732774143688,1.0012629195536296,93.26552732154634,0,0,1225.5934853684646,549.0951539621091,8.721172395184945,43808.89030715777,31413.925017710222,22755.720391020306,4458.335847393479,1852.1462579778722,915.6328064432719,614.89104379602,9053.84716637041,149.23307562476725,2254.1625958753907,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,851854,2803,11332.852195186082,23.888196226261247,2778.9473247665296,6.287763959963023,2261.9057505754768,4.542556102330752,0.0,0.0,84.86901118868205,707.6804938807267,943.4032333688831,239.8838839926517,0.027466899227968255,0.01223099019694602,0.00018855370143933172,97.69056007292912,81.90883245094517,99.30317285664049,76.3020659405017,98,97,13421.12915964038,13.955673374339943
B0-FF001_201403,B0-FF001,2014-03-01,42942.39811113146,77.95942366875396,86.83934697149493,4.74092416880372,0.9688995627585685,99.37469978394114,0,0,1316.2505242801242,558.74261649151,8.382490584231919,43926.41654945678,32494.08161671814,23385.556202468422,4437.566664591008,1866.8418098282991,916.2089726884099,623.4466965918261,9213.034138089744,147.52684505656805,2131.9714417227974,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,879408,3073,11085.13801004054,23.783528098192267,2697.0325224301923,5.920442018439901,2170.3224326122904,4.5875695530782545,0.0,0.0,88.3736392427986,727.9260803692626,948.6306072778059,235.27817523219355,0.029243198362507196,0.011765386675344656,0.00019730522820406797,99.18935297791623,70.83782820809562,97.46402923639805,77.00646442510057,97,95,14113.51051848138,13.82135532997175
B0-FF001_201404,B0-FF001,2014-04-01,43980.869214477556,76.82128831601014,95.8180221297181,4.815473658477981,1.0289471738591598,100.52439564030662,0,0,1222.0418102816275,567.2351366911743,8.90756853868921,44109.935516869155,33894.84679388644,22885.337011913394,4507.926271430328,1845.8811080011242,921.4153251507571,618.1738746988223,8951.565053790231,145.54251402338386,2101.9739186329793,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,884258,3045,10813.119636044452,24.030760909564084,2711.8275448721683,5.937259749364701,2032.2022051814777,4.629113648737899,0.0,0.0,89.78085784716241,706.3233113114285,925.8921384615408,238.92667321214594,0.027209596156461024,0.012293619226689399,0.00019591432567986708,94.16915290787924,75.9894498517741,93.71951284183905,78.40980233822515,98,98,13864.254708219798,13.620888962877514
B0-FF001_201405,B0-FF001,2014-05-01,44396.62515129065,78.95083094955118,91.12062864752923,4.684364845369188,0.9653083246908334,96.23160025531688,0,0,1266.5386334676166,544.1454449828499,8.915373553808912,42940.89381940183,34581.204133220286,22010.35352260216,4491.805588767277,1998.922265228279,921.591198461853,627.0026504041289,8535.026606634525,148.05016419205006,2309.3657140890464,Aurora Petrochemicals Complex,"Shanghai, China",Industrial Gases,851292,3003,10935.95391799639,25.580171588468758,2798.243079156612,5.847762866049472,2208.4366511923754,4.4197797840368755,0.0,0.0,92.03400094760806,687.2873545776256,968.9398669407744,240.04179570459686,0.02691737246791819,0.012014693524825076,0.00019789195923191808,97.45117490675257,82.13416800750149,93.99850780589112,77.38707627853121,92,101,13736.03512231625,14.004580399833788
